Record ID,Title,Subject,Institution,Journal,Publisher,Country,Author,URLS,ArticleType,RetractionDate,RetractionDOI,RetractionPubMedID,OriginalPaperDate,OriginalPaperDOI,OriginalPaperPubMedID,RetractionNature,Reason,Paywalled,Notes
33706,Home‐based HIV voluntary counseling and testing in developing countries (Pub 2),(HSC) Medicine - Infectious Disease;(HSC) Medicine - Rehabilitation/Therapy;(SOC) Sexual And Marital Studies;,"Department of Global Health, University of Washington, Seattle, USA; ASEBE TEFERI, Ethiopia; Center for Health, Intervention and Prevention Department of Psychology, University of Connecticut, Storrs, USA;",Cochrane Database of Systematic Reviews,Wiley,Ethiopia;United States,Moses Bateganya;Omar A Abdulwadud;Susan M Kiene,,Review Article;Revision;,2/17/2010 0:00,10.1002/14651858.CD006493.pub3,20166084.0,10/17/2007 0:00,10.1002/14651858.CD006493.pub2,17943913.0,Retraction,+Error in Analyses;+Temporary Removal;,No,
33597,Effects of a Single Dose of Ivermectin on Viral and Clinical Outcomes in Asymptomatic SARS-CoV-2 Infected Subjects: A Pilot Clinical Trial in Lebanon,(BLS) Toxicology;(HSC) Medicine - Infectious Disease;(HSC) Medicine - Pharmacology;,"Faculty of Public Health, Lebanese University, Beirut, Lebanon; Nursing Department, Faculty of Health Sciences, Beirut Arab University, Beirut, Mazraa 1105, Lebanon; Department of Biomedical Sciences, Lebanese International University, Beirut, Mazraa 1105, Lebanon; Department of Cardiology, Rayak University Hospital, Bekaa 1801, Lebanon; Ministry of Health, Beirut, Lebanon; Department of Mathematics, Faculty of Sciences, Lebanese University, Nabatieh 1700, Lebanon; Faculty of Sciences, Lebanese University, Zahle 1801, Lebanon; Karbala Health Directory, Baghdad 10081, Iraq; Department of Biology, Lille University, 59160 Lille, France; Faculty of Nursing Sciences, Islamic University of Lebanon, Baalbek 1800, Lebanon; Department of Basic Medical Sciences, College of Medicine, QU Health, Qatar University, Doha, Qatar; Biomedical and Pharmaceutical Unit, QU Health, Qatar University, Doha, Qatar;",Viruses,MDPI,France;Iraq;Lebanon;Qatar,Ali A Samaha;Hussein Mouawia;Mirna Fawaz;Hamad Hassan;Ali Salami;Ali Al Bazzal;Hamid Bou Saab;Mohamed Al-Wakeel;Ahmad Alsaabi;Mohamad Chouman;Mahmoud Al Moussawi;Hassan Ayoub;Ali Raad;Ola Hajjeh;Ali H Eid;Houssam Raad,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/;http://retractionwatch.com/2021/11/02/ivermectin-covid-19-study-retracted-authors-blame-file-mixup/,Clinical Study;,10/26/2021 0:00,10.3390/v13112154,34751680.0,5/26/2021 0:00,10.3390/v13060989,34073401.0,Retraction,+Error in Analyses;,No,
33482,Thermoresponsive Gigaporous Microspheres Facilitate the Efficient Refolding of Recombinant Nitrilase Inclusion Bodies,(PHY) Chemistry;(PHY) Engineering - Chemical;,"State Key Laboratory of Heavy Oil Processing, Centre for Bioengineering and Biotechnology, College of Chemical Engineering, China University of Petroleum (East China), Qingdao 266580, China;",ACS Omega,American Chemical Society (ACS),China,Jian Bo Qu;Wenfei Tan;Weikang Meng;Yang Yang Lin;Jing Li;Lijun Xi;Jianguo Liu,,Research Article;,10/8/2021 0:00,10.1021/acsomega.1c04886,34693182.0,7/15/2020 0:00,10.1021/acsomega.0c00432,32743163.0,Retraction,+Error in Analyses;+Error in Materials;+Error in Methods;+Error in Results and/or Conclusions;,No,
33480,Ptercresions A-C: a new terpene glycoside and two sesquiterpenes with hepatoprotective activity from Pteris cretica L,(BLS) Biochemistry;(BLS) Plant Biology/Botany;,"Emergency Center, Suining Central Hospital, Suining, Sichuan, P. R. China; Department of Emergency Medicine, Affiliated Hospital of North Sichuan Medical College, Nanchong, Sichuan, P. R. China; Respiratory Center, Suining Central Hospital, Suining, Sichuan, P. R. China; Hepatobiliary pancreatic splenic surgery, Ya’an people’s Hospital, Ya’an, Sichuan, P. R. China;",Natural Product Research,Taylor and Francis,China,Jianping Hu;Shiping Liu;Ying Long;Ning Tao;Bo Yang;Liyong Zhang,,Research Article;,10/22/2021 0:00,10.1080/14786419.2021.1989156,34678080.0,6/29/2021 0:00,10.1080/14786419.2021.1941949,34184562.0,Retraction,+Error in Analyses;,No,
33476,Downregulation of MicroRNA-130a Inhibits Oral Squamous Cell Carcinoma Proliferation and Metastasis via the Hippo-YAP Pathway,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"State Key Laboratory of Oral Diseases & National Clinical Research Center for Oral Diseases, Chengdu, Sichuan, 610041, People’s Republic of China; Department of Pediatric Dentistry, West China Hospital of Stomatology, Sichuan University, Chengdu, Sichuan, 610041, People’s Republic of China;",Cancer Management and Research,Taylor and Francis - Dove Press,China,Yiran Peng;Shoushan Hu;Kun Zhang;Yuru Wang;Maierdanjiang Rouzi;Dan Zhou;Ran Yang,,Research Article;,10/21/2021 0:00,10.2147/CMAR.S344969,34707407.0,6/17/2021 0:00,10.2147/CMAR.S287575,34168502.0,Retraction,+Error in Analyses;+Results Not Reproducible;,No,
33438,MicroRNA-1269a promotes the occurrence and progression of osteosarcoma by inhibiting TGF-β1 expression,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;(HSC) Medicine - Oncology;(HSC) Medicine - Orthopedics;,"Departments of Radiology, China-Japan Union Hospital of Jilin University, Changchun, China; Department of Orthopedics, China-Japan Union Hospital of Jilin University, Changchun, China",European Review for Medical and Pharmacological Sciences,Verduci Editore,China,Shao-Nan Yu;Y-Y Miao;B T Zhang;Y-M Dai;L Liu;Zhongli Gao;Guifeng Liu,http://retractionwatch.com/?s=paper+mill,Research Article;,4/1/2021 0:00,10.26355/eurrev_202104_25523,33877675.0,2/1/2019 0:00,10.26355/eurrev_201902_16984,30779063.0,Retraction,+Author Unresponsive;+Concerns/Issues About Data;+Concerns/Issues About Image;+Error in Analyses;+Error in Data;+Investigation by Journal/Publisher;+Investigation by Third Party;+Original Data not Provided;+Paper Mill;,No,See also: https://pubpeer.com/publications/4F6E713824DCE57BD2D6AE0E3FE740: comments include responses from a user self-identifying as Shaonan Yu; See also: europeanreview.org/wp/wp-content/uploads/7908-7908.pdf;
33425,Challenges and opportunities of hydrothermal carbonisation in the UK; case study in Chirnside,(PHY) Energy;(PHY) Engineering - Electrical;,"Institute for Materials and Processes, School of Engineering, The University of Edinburgh, Edinburgh, UK; Department of Chemical and Biochemical Engineering, Western University, London, Ontario, Canada;",RSC Advances,Royal Society of Chemistry (RSC),Canada;United Kingdom,Eloise Bevan;Jile Fu;Ying Zheng,,Research Article;,10/19/2021 0:00,10.1039/D1RA90160E,0.0,8/26/2020 0:00,10.1039/D0RA04607H,0.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;+Retract and Replace;,No,
33296,Genome-wide variations of SARS-CoV-2 infer evolution relationship and transmission route,(BLS) Genetics;(HSC) Medicine - Infectious Disease;,"Department of Children’s Medical Laboratory Diagnosis Center, Qilu Children’s Hospital of Shandong University, Jinan 250022, China; Jinan Institute of Pediatrics & Shandong Children’s Microbiome Center, Qilu Children’s Hospital of Shandong University, Jinan, Shandong, 250022, China; College of Life Science, Qilu Normal University, Jinan, Shandong, 250200, China; Key Laboratory for Biotech-Drugs of National Health Commission, Key Laboratory for Rare & Uncommon Diseases of Shandong Province, Shandong Medicinal Biotechnology Centre, Shandong First Medical University & Shandong Academy of Medical Sciences, Jinan 250062, China; Microbiome-X, Beijing Advanced Innovation Center for Big Data-Based Precision Medicine, School of Medicine and Engineering, Beihang University, & Key Laboratory of Big Data-Based Precision Medicine (Beihang University), the Ministry of Industry and Information Technology of the People’s Republic of China, Beijing, 100191, China; Shandong Institute of Industrial Technology for Health Sciences and Precision Medicine, Jinan, Shandong, 250101, China;",medRxiv,Cold Spring Harbor Laboratory Press,China,Lehai Zhang;Shifu Wang;Qian Ren;Junjie Yang;Yanqin Lu;Lei Zhang;Zhongtao Gai,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/,Preprint;Research Article;,5/8/2020 0:00,10.1101/2020.04.27.20081349,0.0,5/3/2020 0:00,10.1101/2020.04.27.20081349,0.0,Retraction,+Error in Analyses;+Unreliable Results;,No,
33265,"Modeling the dynamics of SARS-CoV-2 immunity waning, antigenic drifting, and population serology patterns",(BLS) Biochemistry;(BLS) Genetics;(HSC) Biostatistics/Epidemiology;(HSC) Medicine - Immunology;(HSC) Medicine - Infectious Disease;,University of Michigan;,medRxiv,Cold Spring Harbor Laboratory Press,United States,James S Koopman;Carl P Simon,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/,Preprint;Research Article;,10/11/2020 0:00,10.1101/2020.09.10.20192153,0.0,9/11/2020 0:00,10.1101/2020.09.10.20192153,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
33263,"Efficacy and Safety of Ayurveda Intervention (AYUSH 64) as add-on therapy for patients with COVID-19 infections – An open labelled, Parallel Group, Randomized controlled clinical trial",(HSC) Medicine - Infectious Disease;(HSC) Medicine - Pharmacology;(HSC) Medicine - Rehabilitation/Therapy;,"Department of Community Medicine and Family Medicine, All India Institute of Medical Sciences (AIIMS) Jodhpur, Rajasthan, India; Department of Roga Nidana, National Institute of Ayurveda, Jaipur, Rajasthan; Department of Pharmacology, All India Institute of Medical Sciences, Jodhpur, Rajasthan, India; National Institute of Ayurveda, Jaipur, Rajasthan; Pulmonary Medicine, All India Institute of Medical Sciences (AIIMS) Jodhpur, Rajasthan, India; NIIR NCD Jodhpur, Rajasthan, India; Department of Pulmonary Medicine, All India Institute of Medical Sciences, Jodhpur, Rajasthan, India; Department of General Medicine All India Institute of Medical Sciences (AIIMS) Jodhpur, Rajasthan, India; AYUSH, Jaipur, Rajasthan Microbiology, All India Institute of Medical Sciences (AIIMS) Jodhpur, Rajasthan, India; Department of Ayurvedic Surgery, NIA, Jaipur, Rajasthan; Department of Panchakarma, NIA, Jaipur, Rajasthan; Department of Biochemistry, All India Institute of Medical Sciences, Jodhpur, Rajasthan, India; All India Institute of Medical Sciences, Jodhpur, Rajasthan, India;",medRxiv,Cold Spring Harbor Laboratory Press,India,Pankaj Bhardwaj;Pawan Kumar Godatwar;Jaykaran Charan;Sanjeev Sharma;Shazia Shafi;Nishant Chauhan;Pratibha Vyas;Naveen Dutt;Naresh Midha;Ramniwas Jalandra;Meenakshi Sharma;Vijaya Lakshmi Nag;Suman Sharma;Sarvesh Kumar Singh;Praveen Sharma;Sanjeev Misra,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/,Clinical Study;Preprint;,9/27/2021 0:00,10.1101/2021.08.10.21261836,0.0,8/17/2021 0:00,10.1101/2021.08.10.21261836,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
33261,Evaluation of rapid antibody test and chest computed tomography results of COVID-19 patients: A retrospective study,(BLS) Biochemistry;(HSC) Medicine - Infectious Disease;(HSC) Medicine - Pulmonology;(HSC) Radiology/Imaging;,"Department of Medical Microbiology, Nigde Omer Halisdemir University Faculty of Medicine, Nigde, Turkey; Department of Medical Microbiology, Nigde Omer Halisdemir University Training and Research Hospital, Nigde, Turkey; Department of Infectious Diseases and Clinical Microbiology, Nigde Omer Halisdemir University Training and Research Hospital, Nigde, Turkey;",medRxiv,Cold Spring Harbor Laboratory Press,Turkey,Ali Ozturk;Taylan Bozok;Tugce Simsek Bozok,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/,Preprint;Research Article;,7/19/2021 0:00,10.1101/2021.02.15.21251772,0.0,2/20/2021 0:00,10.1101/2021.02.15.21251772,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
33255,Surveillance of invasive meningococcal disease in the south of Brazil: considerations of immunization programme,(HSC) Biostatistics/Epidemiology;(HSC) Medicine - Infectious Disease;(HSC) Medicine - Neurology;(HSC) Public Health and Safety;,"Biotechnology Unit, Technological Development Centre, Federal University of Pelotas, Pelotas, RS, Brazil; Postgraduate Program in Epidemiology, Federal University of Pelotas, Pelotas, RS, Brazil; Biology Institute, Department of Microbiology and Parasitology, Federal University of Pelotas, Pelotas, RS, Brazil; Disease Dynamics Unit, Department of Veterinary Medicine, University of Cambridge, Cambridge, UK;",Journal of Medical Microbiology,Microbiology Society,Brazil;United Kingdom,Marcelle Moura Silveira;Pedro Augusto Crespo da Silva;Neida Lucia Conrad;Thaís Larré Oliveira;Daiane Drawanz Hartwig;Caronline Trotter,,Research Article;,10/19/2021 0:00,10.1099/jmm.0.001425,34665116.0,2/5/2021 0:00,10.1099/jmm.0.001323,33544069.0,Retraction,+Error in Analyses;+Error in Data;+Unreliable Results;,No,
33113,Mouse models of GNAO1-associated movement disorder: Allele- and sex-specific differences in phenotypes,(BLS) Genetics;,"Department of Pharmacology & Toxicology, Michigan State University, East Lansing, MI, United States of America; College of Veterinary Medicine, Michigan State University, East Lansing, MI, United States of America; Transgenic and Genome Editing Facility, Michigan State University, East Lansing, MI, United States of America;",PLoS One,PLoS,United States,Huijie Feng;Casandra L Larrivee;Elena Y Demireva;Huirong Xie;Jeff R Leipprandt;Richard R Neubig,,Research Article;,10/14/2021 0:00,10.1371/journal.pone.0258912,34648593.0,1/25/2019 0:00,10.1371/journal.pone.0211066,30682176.0,Retraction,+Error in Analyses;+Unreliable Results;,No,
33048,Therapeutic ultrasound for treating patellofemoral pain syndrome,(HSC) Medicine - Orthopedics;(HSC) Medicine - Rehabilitation/Therapy;(HSC) Radiology/Imaging;,"School of Rehabilitation Sciences, Faculty of Health Sciences, University of Ottawa, Ottawa, Canada; School of Rehabilitation Sciences, University of Ottawa, Ottawa, Canada; Centre for Global Health, Institute of Population Health, University of Ottawa, Ottawa, Canada; Rehabilitation Center, Children's Hospital of Eastern Ontario, Ottawa, Canada; Institute of Population Health, University of Ottawa, Ottawa, Canada; Research Use, Agente principale de programme, Utilisation de la Recherche, Canadian Health Services Research Foundation, Fondation canadienne de la recherche sur les services de sante, Ottawa, Canada; Cardiovascular Research Reference Centre, University of Ottawa Heart Institute, Ottawa, Canada",Cochrane Database of Systematic Reviews,Wiley,Canada,Lucie Brosseau;Lynn Casimiro;Vivian Welch;Sarah Milne;Beverley Shea;Maria Judd;George A Wells;Peter Tugwell,,Review Article;,2/28/2013 0:00,10.1002/14651858.CD003375.pub2,23450538.0,10/23/2001 0:00,10.1002/14651858.CD003375,11687194.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;+Removed;,No,
33047,Intensity of exercise for the treatment of osteoarthritis,(HSC) Medicine - Cardiovascular;(HSC) Medicine - Orthopedics;(HSC) Medicine - Rehabilitation/Therapy;(HSC) Sports Science;,"School of Rehabilitation Sciences, Faculty of Health Sciences, University of Ottawa, Ottawa, Canada; Ottawa, Canada; Centre for Global Health, Institute of Population Health, University of Ottawa, Ottawa, Canada; Centre for Global Health, Institute of Population Health, Department of Medicine, Ottawa Hospital, Ottawa, Canada; Cardiovascular Research Reference Centre, University of Ottawa Heart Institute, Ottawa, Canada;",Cochrane Database of Systematic Reviews,Wiley,Canada,Lucie Brosseau;L MacLeay;Vivian Welch;Peter Tugwell;George A Wells,,Review Article;,2/28/2013 0:00,10.1002/14651858.CD004259.pub2,23450550.0,4/22/2003 0:00,10.1002/14651858.CD004259,12804510.0,Retraction,+Error in Analyses;+Error in Materials;+Retract and Replace;+Unreliable Data;,No,
32776,Interventions to promote the wearing of hearing protection,(HSC) Medicine - Otorhinolaryngology;(HSC) Public Health and Safety;,"Brazilian Cochrane Centre, São Paulo, Brazil;",Cochrane Database of Systematic Reviews,Wiley,Brazil;Unknown,Regina P El Dib;Jos H Verbeek;Alvaro N Atallah;Régis B Andriolo;B GO Soares,,Review Article;,11/13/2013 0:00,10.1002/14651858.CD005234.pub6,24222439.0,4/20/2005 0:00,10.1002/14651858.CD005234,0.0,Retraction,+Error in Analyses;+Removed;,No,
32775,Interventions to promote the wearing of hearing protection (Pub 2),(HSC) Medicine - Otorhinolaryngology;(HSC) Public Health and Safety;,"McMaster Institute of Urology, St. Joseph's Healthcare Hamilton, Hamilton, Canada; Finnish Institute of Occupational Health, Center of Expertise for Good Practices and Competence, Team of Knowledge Transfer in Occupational Health and Safety, Cochrane Occupational Health Field, Kuopio, Finland; Brazilian Cochrane Centre, Universidade Federal de São Paulo, Escola Paulista de Medicina, Sao Paulo, Brazil; Brazilian Cochrane Centre, Sao Paulo, Brazil; Emergency Medicine and Evidence Based Medicine, Universidade Federal de Sao Paulo, Sao Paulo, Brazil;",Cochrane Database of Systematic Reviews,Wiley,Brazil;Canada;Finland,Regina P El Dib;Jos H Verbeek;Alvaro N Atallah;Bernardo Soares;Régis B Andriolo,,Review Article;Revision;,11/13/2013 0:00,10.1002/14651858.CD005234.pub6,24222439.0,7/8/2009 0:00,10.1002/14651858.CD005234.pub2,16625628.0,Retraction,+Error in Analyses;+Removed;,No,
32774,Interventions to promote the wearing of hearing protection (Pub 3),(HSC) Medicine - Otorhinolaryngology;(HSC) Public Health and Safety;,"Department of Surgery, St. Joseph's Healthcare Hamilton, McMaster University, Hamilton, Canada; Department of Pediatrics, Advanced Pediatrics Centre, Chandigarh, India;",Cochrane Database of Systematic Reviews,Wiley,Canada;India,Regina P El Dib;Joseph L Mathew,,Review Article;Revision;,11/13/2013 0:00,10.1002/14651858.CD005234.pub6,24222439.0,10/7/2009 0:00,10.1002/14651858.CD005234.pub3,19821342.0,Retraction,+Error in Analyses;+Removed;,No,
32773,Interventions to promote the wearing of hearing protection (Pub 4),(HSC) Medicine - Otorhinolaryngology;(HSC) Public Health and Safety;,"Department of Surgery, Paulista State University/Unesp, Botucatu, Brazil; Department of Pediatrics, Advanced Pediatrics Centre, Chandigarh, India; Department of Otolaryngology, Paulista State University/Unesp, Botucatu, Brazil;",Cochrane Database of Systematic Reviews,Wiley,Brazil;India,Regina P El Dib;Joseph L Mathew;Regina HG Martins,,Review Article;Revision;,11/13/2013 0:00,10.1002/14651858.CD005234.pub6,24222439.0,9/7/2011 0:00,10.1002/14651858.CD005234.pub4,21901696.0,Retraction,+Error in Analyses;+Removed;,No,
32772,Interventions to promote the wearing of hearing protection (Pub 5),(HSC) Medicine - Otorhinolaryngology;(HSC) Public Health and Safety;,"Botucatu Medical School, UNESP, Univ Estadual Paulista, Botucatu, Brazil; Department of Pediatrics, Advanced Pediatrics Centre, Chandigarh, India; Department of Otolaryngology, Paulista State University/Unesp, Botucatu, Brazil;",Cochrane Database of Systematic Reviews,Wiley,Brazil;India,Regina P El Dib;Joseph L Mathew;Regina HG Martins,,Review Article;Revision;,11/13/2013 0:00,10.1002/14651858.CD005234.pub6,24222439.0,4/18/2012 0:00,10.1002/14651858.CD005234.pub5,22513929.0,Retraction,+Error in Analyses;+Removed;,No,
32693,Magnetic Metal–Organic Frameworks Embedded in a Reduced Graphene Oxide Hydrogel Network as a Promising Hybrid Nanocomposite for Cr(VI) and p-Nitrophenol Removal,(PHY) Engineering - Chemical;,"Faculty of Sciences, Chemistry Department, Alexandria University, Moharem Bay, Alexandria, Egypt;",Journal of Chemical & Engineering Data,American Chemical Society (ACS),Egypt,ASmaa K Mohamed,,Research Article;,5/20/2021 0:00,10.1021/acs.jced.0c00890,0.0,1/2/2021 0:00,10.1021/acs.jced.0c00890,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
32692,A novel alpha power transformed exponential distribution with real-life applications,(PHY) Mathematics;,"Department of Statistics, University of Peshawar, Peshawar, Pakistan; Institute of Numerical Sciences, Kohat University of Science & Technology, Kohat, Pakistan Mugla Sitki Kocman University, Mentese/Mugla, Turkey; Ankara Yildirim Beyazit University, Ankara, Turkey;",Journal of Applied Statistics,Taylor and Francis,Pakistan;Turkey,Muhammad Ijaz;Wali Khan Mashwani;Atilla Goktas;Yuksel Akay Unvan,,Research Article;,7/20/2021 0:00,10.1080/02664763.2021.1955521,35709126.0,1/12/2021 0:00,10.1080/02664763.2020.1870673,35706434.0,Retraction,+Error in Analyses;+Plagiarism of Article;+Unreliable Results;,No,
32684,Research on tool change time and the dynamic reliability of the machining process based on sensitivity analysis,(B/T) Business - Manufacturing;(PHY) Engineering - Mechanical;,"Center of Mechanical Reliability & Dynamics, Northeastern University, Qinhuangdao, 066004, China; School of Mechatronics Engineering, Harbin Institute of Technology, Harbin, Heilongjiang, 150001, China;",The International Journal of Advanced Manufacturing Technology,Springer,China,Xingang Wang;Baoyan Wang;Chunmei Lv;Xiaoming Chen;Yimin Zhang,,Research Article;,6/25/2021 0:00,10.1007/s00170-021-07435-2,0.0,7/28/2016 0:00,10.1007/s00170-016-9177-0,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
32666,Review of polar code problems from the standpoint of technologies of the Optimization Theory of error-correcting coding,(B/T) Computer Science;(PHY) Astrophysics;,Institute of Radio Engineering and Electronics named after V.A. Kotelnikov RAS (Moscow); Space Research Institute RAS (Moscow); Ryazan State Radio Engineering University named after V.F. Utkina (Ryazan); Eurasian National University named after V.F. L. N. Gumilyova;,Modern Problems of Remote Sensing of Earth from Space (Современные Проблемы Дистанционного Зондирования Земли Из Космоса),Space Research Institute of the Russian Academy of Sciences (Moscow) (Институт космических исследований Российской академии наук (Москва)),Kazakhstan;Russia,I A (И A) Kuznetsov (Кузнецов);Valery Vladimirovich (Валерий Владимирович) Zolotarev (Золотарев);Gennady Vladimirovich (Геннадий Владимирович) Ovechkin (Овечкин);Ravil Ravilievich (Равиль Равильевич) Nazirov (Назиров);Dina Zhagyparovna (Дина Жагыпаровна) Satybaldina (Сатыбалдина);E D (Е Д) Omirbaev (Омирбаев),,Review Article;,7/19/2021 0:00,10.21046/2070-7401-2021-18-3-339-340,0.0,6/29/2020 0:00,10.21046/2070-7401-2020-17-4-9-26,0.0,Retraction,+Error in Analyses;+Investigation by Journal/Publisher;,No,
32563,Indirect Interactions Shape Selection in a Multispecies Food Web,(BLS) Zoology;,"Department of Ecology and Evolutionary Biology, University of Toronto, 25 Willcocks Street, Toronto, Ontario M5S3B2, Canada;",The American Naturalist,University of Chicago Press,Canada,Denon Start;Arthur E Weis;Benjamin Gilbert,,Research Article;,8/12/2021 0:00,10.1086/715870,34559616.0,1/17/2019 0:00,10.1086/701785,30794449.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
32558,Performance comparison of vibration devices on orthodontic tooth movement - A systematic review and meta-analysis,(HSC) Medicine - Dentistry;(HSC) Medicine - Rehabilitation/Therapy;,"Department of Orthodontics, Army College of Dental Sciences, KNR University, Secunderabad, Telangana, India;",Journal of Oral Biology and Craniofacial Research,Elsevier,India,Pasupureddi Keerthana;Rajasri Diddige;Prasad Chitra,,Meta-Analysis;,9/20/2021 0:00,10.1016/j.jobcr.2021.09.014,35079566.0,11/5/2020 0:00,10.1016/j.jobcr.2020.10.013,33224725.0,Retraction,+Bias Issues or Lack of Balance;+Concerns/Issues About Data;+Concerns/Issues About Results;+Error in Analyses;,No,
32557,An easy-to-use deep-learning model for highly accurate diagnosis of Parkinson’s disease using SPECT images,(B/T) Computer Science;(B/T) Technology;(HSC) Medicine - Neurology;,"School of Electrical and Data Engineering, University of Technology Sydney, Sydney, Australia; School of Life Sciences, University of Technology Sydney, Sydney, Australia;",Computerized Medical Imaging and Graphics: the Official Journal of the Computerized Medical,Elsevier,Australia,Farhan Mohammed;Xiangjian He;Yiguang Lin,,Research Article;,9/24/2021 0:00,10.1016/j.compmedimag.2021.101972,34571440.0,11/24/2020 0:00,10.1016/j.compmedimag.2020.101810,33279760.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
32556,mRNA COVID-19 Vaccination and Development of CMR-confirmed Myopericarditis,(HSC) Medicine - Cardiology;(HSC) Medicine - Immunology;(HSC) Medicine - Infectious Disease;,"University of Ottawa Heart Institute, Ottawa, ON, Canada, K1Y 4W7;",medRxiv,Cold Spring Harbor Laboratory Press,Canada,Tahir Kafil;Mariana M Lamacie;Sophie Chenier;Heather Taggart;Nina Ghosh;Alexander Dick;Gary Small;Peter Liu;Rob S Beanlands;Lisa Mielniczuk;David Birnie;Andrew M Crean,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/,Research Article;,9/24/2021 0:00,10.1101/2021.09.13.21262182,0.0,9/16/2021 0:00,10.1101/2021.09.13.21262182,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;+Objections by Third Party;,No,
32526,New Stabilization Conditions for Takagi–Sugeno Fuzzy Systems Involving Time-Varying Delay and Interval Uncertainties,(B/T) Computer Science;,"State Key Laboratory for Strength and Vibration of Mechanical Structures, School of Aerospace, Xi’an Jiaotong University, Xi’an, 710049, People’s Republic of China; Aerospace Research Institute, Faculty of Science and Engineering, University of Manchester, Manchester, M1 3NJ, UK; Department of Mechanical and Civil, Northwestern Polytechnical University, Xi’an, 710129, People’s Republic of China;",International Journal of Fuzzy Systems,Springer,China;United States,Xiaoxiao Liu;Yuan Sheng Wang,,Research Article;,9/23/2021 0:00,10.1007/s40815-021-01169-9,0.0,1/7/2021 0:00,10.1007/s40815-020-00938-2,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Image;,No,
32426,Effect of target to substrate distance on the material properties of the Y2SiO5:Ce3+ thin film by pulsed laser deposition,(PHY) Physics;,"Department of Physics, University of the Free State, QwaQwa Campus, Private Bag X13, Phuthaditjhaba, 9866, South Africa;",Applied Physics A,Springer,South Africa,H T Haile;F B Dejene,,Research Article;,8/23/2021 0:00,10.1007/s00339-021-04844-8,0.0,2/7/2019 0:00,10.1007/s00339-019-2473-4,0.0,Retraction,+Concerns/Issues About Data;+Error in Analyses;+Error in Materials;+Unreliable Results;,No,
32399,FoxP3 Acts as a Cotranscription Factor with STAT3 in Tumor-Induced Regulatory T Cells,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Division of Molecular Medicine, Bose Institute, P-1/12, CIT Scheme VII M, Kolkata 700054, India; Department of Biophysics, Bose Institute, P-1/12, CIT Scheme VII M, Kolkata 700054, India;",Immunity,Elsevier,India,Dewan Md Sakib Hossain;Abir K Panda;Argha Manna;Suchismita Mohanty;Pushpak Bhattacharjee;Sankar Bhattacharyya;Taniya Saha;Sreeparna Chakraborty;Rajiv K Kar;Tanya Das;Subhrangsu Chatterjee;Gaurisankar Sa,,Research Article;,9/14/2021 0:00,10.1016/j.immuni.2021.08.008,34525341.0,12/13/2013 0:00,10.1016/j.immuni.2013.11.005,24315995.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
