Record ID,Title,Subject,Institution,Journal,Publisher,Country,Author,URLS,ArticleType,RetractionDate,RetractionDOI,RetractionPubMedID,OriginalPaperDate,OriginalPaperDOI,OriginalPaperPubMedID,RetractionNature,Reason,Paywalled,Notes
24400,Oncolytic adenovirus Ad11 enhances the chemotherapy effect of cisplatin on osteosarcoma cells by inhibiting autophagy,(BLS) Biochemistry;(BLS) Biology - Cancer;(BLS) Biology - Cellular;(HSC) Medicine - Oncology;(HSC) Medicine - Orthopedics;,"Department of Orthopedics, The First Affiliated Hospital of Zhengzhou University, Zhengzhou 450052, Henan, The People’s Republic of China; Department of Oncology, Sun Yat-sen University Cancer Center, State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Guangzhou 510060, Guangdong, The People’s Republic of China;",American Journal of Translational Research,e-Century Publishing Corporation,China,Bin Zhang;Yan Zhang;Rongzhen Li;Jiazhen Li;Xinchang Lu,,Research Article;,9/15/2020 0:00,unavailable,33042475.0,1/15/2020 0:00,unavailable,32051740.0,Retraction,+Concerns/Issues about Referencing/Attributions;+Error in Analyses;+Error in Cell Lines/Tissues;,No,
24376,Neoadjuvant chemotherapy as a comprehensive treatment in patients with laryngeal and hypopharyngeal carcinoma,(HSC) Medicine - Oncology;(HSC) Medicine - Otorhinolaryngology;(HSC) Medicine - Pharmacology;(HSC) Medicine - Rehabilitation/Therapy;,"Department of Otorhinolaryngology Head and Neck, Tianjin First Central Hospital, Tianjin, China; Department of Head and Neck Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, USA; Department of Otorhinolaryngology, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China; Department of Ophthalmology, Yuhuangding Hospital of Qingdao University, Yantai, China; Department of Radiation Oncology, Nanjing Medical University Affiliated Cancer Hospital, Jiangsu Cancer Hospital, Jiangsu Institute of Cancer Research, Nanjing, China; Department of Otorhinolaryngology, Union Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China;",Acta Otolaryngologica,Taylor and Francis,China;United States,Xian Feng Wei;Akanksha Srivastava;Peng Lin;Li Li;Shengchi Zhang;Xin Peng;Chuan Liu;Limei Liu;Li Rong Wu;Guo Jun Li;Yun Cheng Li,,Clinical Study;,10/9/2020 0:00,10.1080/00016489.2020.1817662,33034259.0,3/18/2020 0:00,10.1080/00016489.2020.1737330,32186224.0,Retraction,+Error in Analyses;+Error in Methods;,No,
24359,Molecular Cloning of an Amino Acid Permease Gene and Structural Characterization of the Protein in Common Bean (Phaseolus vulgaris L.),(BLS) Biology - Cellular;(BLS) Genetics;(BLS) Plant Biology/Botany;,"Genomics of Plant Stress Biology Laboratory, Department of Biotechnology, Visva-Bharati, Santiniketan, India;",Molecular Biotechnology,Springer,India,Nibedita Chakraborty;Alfred Besra;Jolly Basak,,Research Article;,10/6/2020 0:00,10.1007/s12033-020-00277-5,33025365.0,3/1/2020 0:00,10.1007/s12033-020-00240-4,32036550.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,No,
24356,Early Pioneers of the Americas: The Role of the Olmecs in Urban Education and Social Studies Curriculum,(HUM) History - North America;(SOC) Education;,"UNCC College of Education, University of North Carolina at Charlotte, Room 314, 9201 University City Blvd., Charlotte, NC, 28223-0001, USA;",The Urban Review,Springer,United States,Greg Wiggan;Annette Teasdell;Marcia J Watson-Vandiver;Sheikia Talley-Matthews,,Research Article;,6/25/2020 0:00,10.1007/s11256-020-00584-w,0.0,6/25/2020 0:00,10.1007/s11256-020-00584-w,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
24336,Clinical Characteristics and Blood Test Results in COVID-19 Patients,(HSC) Medicine - General;(HSC) Medicine - Infectious Disease;,"Intensive Care Unit, The Affiliated Huaian No.1 People’s Hospital of Nanjing Medical University, China; Department of Gastroenterology, The Affiliated Huaian No.1 People’s Hospital of Nanjing Medical University, China; Department of Infectious Diseases and Intensive Care Unit, Huai’an Fourth People’s Hospital, Huai’an, Jiangsu Province, China;",Annals of Clinical & Laboratory Science,Association of Clinical Scientists,China,Xu Sheng An;Xiang Yu Li;Fu Tai Shang;Shu Feng Yang;Jun Yan Zhao;Xiao Zhong Yang;Hong Gang Wang,http://retractionwatch.com/retracted-coronavirus-covid-19-papers/,Research Article;,7/1/2020 0:00,unavailable,32826257.0,5/1/2020 0:00,unavailable,32581016.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,No,
24321,Clinical Significance of Down-Regulated CD70 and CD27 Expression in Poor Prognosis of Esophageal Squamous Cell Carcinoma,(BLS) Genetics;(HSC) Medicine - Gastroenterology;(HSC) Medicine - Oncology;,"Department of Thoracic Surgery, The First Affiliated Hospital of Zhengzhou University, Zhengzhou 450052, People’s Republic of China; Biotherapy Center, The First Affiliated Hospital of Zhengzhou University, Zhengzhou 450052, People’s Republic of China; School of Medical Sciences, The Key Laboratory of Thoracic Tumor of Zhengzhou City, Zhengzhou 450052, People’s Republic of China;",Cancer Management and Research,Taylor and Francis - Dove Press,China,Ting-ting Shan;Xuan Zhao;Zhen Zhang;Jing-pu Wang;Yi Zhang;Yang Yang;Song Zhao,,Research Article;,9/11/2020 0:00,10.2147/CMAR.S280991,33201158.0,8/5/2020 0:00,10.2147/CMAR.S241377,33204151.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
24316,"Accounting for indirect protection in the benefit–risk ratio estimation of rotavirus vaccination in children under the age of 5 years, France, 2018",(HSC) Biostatistics/Epidemiology;(HSC) Medicine - Immunology;,"Université Paris-Saclay, UVSQ, Univ. Paris-Sud, Inserm, High-Dimensional Biostatistics for Drug Safety and Genomics, CESP, Villejuif, France; EHESP French School of Public Health, Paris, France; Institut Pasteur, Paris, France;",Eurosurveillance,European Centre for Disease Prevention and Control,France,Sylvie Escolano;Judith E Mueller;Pascale Tubert-Bitter,,Research Article;,10/1/2020 0:00,10.2807/1560-7917.ES.2020.25.39.201001en,33006304.0,8/1/2020 0:00,10.2807/1560-7917.ES.2020.25.33.1900538,32820718.0,Correction,+Error in Analyses;+No Further Action;+Upgrade/Update of Prior Notice;,No,
24295,Correlation of clinicopathological features and LGR5 expression in colon adenocarcinoma,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(HSC) Medicine - Gastroenterology;(HSC) Medicine - Oncology;,"Department of Gastroenterology, Shinshu University School of Medicine, Matsumoto, Japan; Department of Laboratory Medicine, Shinshu University School of Medicine, Matsumoto, Japan; First Department of Surgery, Shinshu University School of Medicine, Matsumoto,Japan; Department of Biomedical Laboratory Medicine, Shinshu University School of Medicine, Matsumoto, Japan;",Annals of Diagnostic Pathology,Elsevier,Japan,Koichi Sato;Takeshi Uehara;Mai Iwaya;Tomoyuki Nakajima;Yusuke Miyagawa;Tomoaki Suga;Hiroyoshi Ota;Eiji Tanaka,,Research Article;,9/23/2020 0:00,10.1016/j.anndiagpath.2020.151609,32980121.0,5/3/2019 0:00,10.1016/j.anndiagpath.2019.05.002,31100646.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
24293,"A novel HLA-C null allele, HLA-C*12:299N, identified by next-generation sequencing in a Saudi individual",(BLS) Genetics;,"HLA Typing Lab, Department of Pathology and Laboratory Medicine, King Saud bin Abdulaziz University for Health Sciences(KSAU-HS), MNGHA, Riyadh, Saudi Arabia;",HLA: Immune Response Genetics,Wiley,Saudi Arabia,Asma Alblaihed;Mohammed Alburaq;Farrah Al Sebaiheen;Abdullah Alshubaili;Ali H Hajeer,,Research Article;,8/25/2020 0:00,10.1111/tan.13999,32985802.0,8/8/2019 0:00,10.1111/tan.13661,31397064.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,Yes,
24284,"The effect of deposition pressure on the material properties of pulsed laser deposited BaAl2O4:Eu2+, Dy3+ thin films",(PHY) Chemistry;(PHY) Engineering - Chemical;,"Department of Physics, University of the Free State, QwaQwa Campus, Private Bag X13, Phuthaditjhaba, 9866, South Africa",Journal of Materials Science: Materials in Electronics,Springer,South Africa,H T Haile;Francis B Dejene,,Research Article;,1/30/2020 0:00,10.1007/s10854-020-02970-2,0.0,5/29/2019 0:00,10.1007/s10854-019-01484-w,0.0,Correction,+Error in Analyses;+Error in Results and/or Conclusions;+Updated to Retraction;,No,
24283,"The effect of deposition pressure on the material properties of pulsed laser deposited BaAl2O4:Eu2+, Dy3+ thin films",(PHY) Chemistry;(PHY) Engineering - Chemical;,"Department of Physics, University of the Free State, QwaQwa Campus, Private Bag X13, Phuthaditjhaba, 9866, South Africa",Journal of Materials Science: Materials in Electronics,Springer,South Africa,H T Haile;Francis B Dejene,,Research Article;,9/10/2020 0:00,10.1007/s10854-020-04377-5,0.0,5/29/2019 0:00,10.1007/s10854-019-01484-w,0.0,Retraction,+Concerns/Issues about Referencing/Attributions;+Error in Analyses;+Error in Results and/or Conclusions;,No,
24261,Association of prior HPV vaccination with reduced preterm birth: A population based study,(HSC) Medicine - Infectious Disease;(HSC) Medicine - Obstetrics/Gynecology;,"Centre for Women’s Health Research, Faculty of Health, Victoria University of Wellington, New Zealand; Department of General Practice and Primary Care, University of Auckland, New Zealand; Department of Obstetrics and Gynaecology and Department of Pathology and Molecular Medicine, Department of Obstetrics and Gynaecology, University of Otago, Wellington, New Zealand; Department of Pathology, University of Otago Dunedin School of Medicine, University of Otago, New Zealand; Children’s and Women’s Health, University of Otago Dunedin School of Medicine, University of Otago, New Zealand;",Vaccine,Elsevier,New Zealand,Beverley Lawton;Anna S Howe;Nikki Turner;Sara Filoche;Tania Slatter;Celia Devenish;Noelyn Anne Hung,,Research Article;,9/17/2020 0:00,10.1016/j.vaccine.2020.09.029,32951764.0,11/27/2017 0:00,10.1016/j.vaccine.2017.11.020,29174108.0,Retraction,+Concerns/Issues About Data;+Concerns/Issues About Results;+Error in Analyses;,No,
24247,GPR40 Agonist GW9508 Ameliorates Oxidized LDL-Induced Endothelial Dysfunction via the AMPK/CREB/PGC-1α Pathway,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Cardiovascular Medicine, The Third Hospital of Jilin University, Changchun 130033, China; Jilin Provincial Precision Medicine Key Laboratory for Cardiovascular Genetic Diagnosis, The Third Hospital of Jilin University, Changchun 130033, China; Jilin Provincial Engineering Laboratory for Endothelial Function and Genetic Diagnosis of Cardiovascular Disease, The Third Hospital of Jilin University, Changchun 130033, China;",Chemical Research in Toxicology,American Chemical Society (ACS),China,Tiechao Jiang;Chunyan Yang;Wenhao Zhang,,Research Article;,9/4/2020 0:00,10.1021/acs.chemrestox.0c00043,32347098.0,4/29/2020 0:00,10.1021/acs.chemrestox.0c00043,0.0,Retraction,+Error in Analyses;+Error in Methods;,No,
24221,"A School-Based, Peer-Led, Social Marketing Intervention to Engage Spanish Adolescents in a Healthy Lifestyle (''We Are Cool''-Som la Pera Study): A Parallel Cluster Randomized Controlled Study",(B/T) Business - Marketing;(HSC) Public Health and Safety;(SOC) Education;(SOC) Sociology;,"Health Education and Promotion, Facultat de Medicina i Ciències de la Salut, Universitat Rovira i Virgili, Reus, Spain; Functional Nutrition, Oxidation, and Cardiovascular Disease Research Group (NFOC), the Medicine and Surgery Department, Universitat Rovira i Virgili, Reus, Spain; Unit of Infections and Cancer (UNIC), Cancer Epidemiology Research Program (CERP), Catalan Institute of Oncology (ICO)-IDIBELL, L'Hospitalet de Llobregat, Barcelona, Spain; Eurecat, Technology Centre of Catalonia, Reus, Spain; Departament d'Estudis de Comunicació, Universitat Rovira i Virgili, Tarragona, Spain; Departament de Bioquímica I Biotecnologia, Nutrigenomics Research Group, Universitat Rovira i Virgili, Tarragona, Spain;",Childhood Obesity,Mary Ann Liebert,Spain,Magaly Aceves-Martins;Elisabet Llauradó;Lucia Tarro;David Moriña;Ignasi Papell-Garcia;Jordi Prades-Tena;Helle Kettner-Høeberg;Francesc Puiggròs;Lluís Arola;Amy Davies;Montse Giralt;Rosa Solà,,Clinical Study;,9/15/2020 0:00,10.1089/chi.2016.0216.retract,32931320.0,8/1/2017 0:00,10.1089/chi.2016.0216,28448174.0,Retraction,+Error in Analyses;+Error in Methods;+Objections by Third Party;+Results Not Reproducible;,No,"updated article, 3/7/2022: see: https://www.liebertpub.com/doi/full/10.1089/chi.2021.0207;"
24187,"No glove, no love: General intelligence predicts increased likelihood of condom use in response to HIV threat",(HSC) Medicine - Infectious Disease;(SOC) Psychology;(SOC) Sexual And Marital Studies;,"Singapore Management University, School of Social Sciences, 90 Stamford Road, Level 4, 178903, Singapore; Florida State University, Department of Psychology, 1107 W. Call Street, Tallahassee, FL 32306-4301, United States;",Personality and Individual Differences,Elsevier,Singapore;United States,Sean T H Lee;Norman P Li;Andrea L Meltzer;Nadhilla V Melia;Hui Si Oh,,Research Article;,2/8/2021 0:00,10.1016/j.paid.2021.110721,0.0,1/11/2020 0:00,10.1016/j.paid.2020.109813,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
24185,Gender Differences in Alcohol Treatment,(HSC) Medicine - Psychiatry;(HSC) Medicine - Rehabilitation/Therapy;(SOC) Psychology;,"Unit of Clinical Alcohol Research, Department of Clinical Research, University of Southern Denmark, Odense, Denmark; Department of Clinical Research, University of Southern Denmark, Odense, Denmark; Research Unit for Telepsychiatry and E-mental Health, Centre for Telepsychiatry, Mental Health Services in the Region of Southern Denmark, Odense, Denmark; OPEN, Odense Patient Data Explorative Network, Odense University Hospital, Odense, Denmark;",Alcohol and Alcoholism: International Journal of the Medical Council on Alcoholism,Oxford Academic,Denmark,J Molly Blendberg;Svanlaug Àrnadottir;Kristine Tarp;Randi Bilberg,http://retractionwatch.com/2020/09/14/doing-the-right-thing-alcoholism-researchers-retract-six-week-old-paper-after-finding-errors/,Research Article;,9/9/2020 0:00,10.1093/alcalc/agaa095,32901262.0,7/29/2020 0:00,10.1093/alcalc/agaa071,32725125.0,Retraction,+Doing the Right Thing;+Error in Analyses;+Unreliable Results;,No,
24162,Ambient air pollution and adverse birth outcomes: a systematic review and meta-analysis,(ENV) Environmental Sciences;(HSC) Biostatistics/Epidemiology;(HSC) Medicine - Obstetrics/Gynecology;,"Department of Epidemiology and Biostatistics, School of Public Health, Xi’an Jiaotong University Health Science Center, Xi’an, 710061, China; Medical Records Department, the First Hospital of Yulin, Yulin, 718000, China;",Journal of Zhejiang University: Science B,Springer,China,Le Qian Guo;Yu Chen;Bai Bing Mi;Shao Nong Dang;Dou Dou Zhao;Rong Liu;Hong Li Wang;Hong Yan,,Meta-Analysis;,8/17/2020 0:00,10.1631/jzus.B18r0122,32893535.0,3/1/2019 0:00,10.1631/jzus.B1800122,30829011.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,No,
24130,Transcription Factor 4 Regulates the Regeneration of Corneal Endothelial Cells,(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Ophthalmology, Hallym University College of Medicine, Seoul, Republic of Korea; Department of Ophthalmology, Seoul National University Bundang Hospital, Seongnam, Gyeonggi, Korea; Department of Ophthalmology, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Republic of Korea;",Investigative Ophthalmology & Visual Science,ARVO: Association for Research in Vision and Ophthalmology,South Korea,Jin Sun Hwang;Chang Ki Yoon;Joon Young Hyon;Tae Young Chung;Young Joo Shin,,Research Article;,9/1/2020 0:00,10.1167/iovs.61.11.6,32882012.0,4/9/2020 0:00,10.1167/iovs.61.4.21,32301972.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
24119,"Phase III, Randomized Study of Dual Human Epidermal Growth Factor Receptor 2 (HER2) Blockade With Lapatinib Plus Trastuzumab in Combination With an Aromatase Inhibitor in Postmenopausal Women With HER2-Positive, Hormone Receptor–Positive Metastatic Breast Cancer: ALTERNATIVE",(HSC) Medicine - Obstetrics/Gynecology;(HSC) Medicine - Oncology;(HSC) Medicine - Pharmacology;(HSC) Medicine - Rehabilitation/Therapy;,"The Royal Marsden NHS Foundation Trust, London; Novartis Pharmaceuticals UK Limited, Frimley, United Kingdom; Centro de Referência da Saúde da Mulher; Hospital Israelita Albert Einstein, São Paulo, Brazil; Seoul National University College of Medicine, Seoul; National Cancer Center, Gyeonggi-do, Korea; Regional Oncology Dispensary, Arkhangelsk; N.N. Blokhin Russian Cancer Research Center, Moscow, Russia; Galina Kurteva, University Cancer Center Hospital, Sofia, Bulgaria; University of Southern California, Los Angeles, CA; Aichi Cancer Center Hospital, Aichi, Japan; Novartis Pharma AG, Basel, Switzerland; Northwestern University, Chicago, IL;",Journal of Clinical Oncology : Official Journal of the American Society of Clinical Oncology,American Society of Clinical Oncology,Brazil;Bulgaria;Russia;South Korea;Switzerland;United Kingdom;United States,Stephen R D Johnston;Roberto Hegg;Seock Ah Im;In Hae Park;Olga Burdaeva;Galina Kurteva;Michael F Press;Sergei Tjulandin;Hiroji Iwata;Sergio D Simon;Sarah Kenny;Severine Sarp;Miguel A Izquierdo;Lisa S Williams;William J Gradishar,,Clinical Study;,8/21/2020 0:00,10.1200/JCO.20.02029,32822279.0,12/15/2017 0:00,10.1200/JCO.2017.74.7824,29244528.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;+Retract and Replace;,Yes,see also: https://ascopubs.org/doi/abs/10.1200/JCO.20.01894;
24116,"The prevalence of self-perceived sensitive facial skin among female students at King Abdulaziz University, Jeddah, Saudi Arabia, 2018-2019",(HSC) Biostatistics/Epidemiology;(HSC) Medicine - Dermatology;,unknown,Australasian Medical Journal,Open Journal Systems,Unknown,Dana Abdulrahman Mohanna;Iman Ibrahim Nazer;Sara Nawfal Sharief;Amal A Kokandi;Iman Wahby,,Research Article;,7/1/2020 0:00,unavailable,0.0,4/1/2020 0:00,10.35841/1836-1935.13.4.114-135,0.0,Retraction,+Error in Analyses;+Error in Data;,No,
24107,A new vehicle’s steering model and trajectory tracking based on online motion state estimation and adaptive fuzzy control method,(PHY) Engineering - Mechanical;,"Postdoctoral Station of Mechanical Engineering, Tongji University, China; School of Automotive Studies, Tongji University, China; The Jiangqiao Hospital, Shanghai Jiaotong University, China; Department of Electrical and Computer Engineering, University of Windsor, Canada;",Journal of Vibration and Control,SAGE Publications,Canada;China,Xiangyong Liu;Guang Chen;Xuesong Sun;Jorg Conradt,,Research Article;,8/14/2020 0:00,10.1177/1077546320953037,0.0,4/30/2020 0:00,10.1177/1077546320924497,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
24087,"Propensities of Old Growth, Mature and Regrowth Wet Eucalypt Forest, and Eucalyptus Nitens Plantation, to Burn during Wildfire and Suffer Fire-Induced Crown Death",(BLS) Plant Biology/Botany;(ENV) Environmental Sciences;,"Discipline of Geography and Spatial Sciences, University of Tasmania, Hobart 7001, Australia;",Fire,MDPI,Australia,Suyanti Winoto-Lewin;Jennifer C Sanger;James B Kirkpatrick,http://retractionwatch.com/2021/03/18/university-clears-scientist-of-logging-industrys-misconduct-allegations/,Research Article;,8/28/2020 0:00,10.3390/fire3030047,0.0,5/14/2020 0:00,10.3390/fire3020013,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
24078,Lentivirus-Mediated Gene Silencing of Lymphocyte Function-Associated Antigen 1 Inhibits Apoptosis of Hippocampal Neurons in Rats with Acute Cerebral Ischemia After Cerebral Lymphatic Blockage,(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Neurosurgery, the First Hospital of Jilin University, Changchun, China; Department of Neurology, the First Hospital of Jilin University, Changchun, China; Department of Infectious Diseases, the First Hospital of Jilin University, Changchun, China;",Cellular Physiology and Biochemistry,Cellular Physiol Biochem Press,China,J L Yu;C Li;L H Che;Ning Xu,,Research Article;,8/1/2020 0:00,10.33594/000000263,32853508.0,11/26/2018 0:00,10.1159/000495488,30476906.0,Retraction,+Date of Retraction/Other Unknown;+Error in Analyses;+Investigation by Third Party;+Paper Mill;+Unreliable Results;,No,see also: https://www.nature.com/articles/d41586-021-00733-5
24074,"Effects of MicroRNA-206 on Osteosarcoma Cell Proliferation, Apoptosis, Migration and Invasion by Targeting ANXA2 Through the AKT Signaling Pathway",(BLS) Biochemistry;(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Laboratory, People’s Hospital of Yuxi City, Yuxi, China; Department of nephrology, People’s Hospital of Yuxi City, Yuxi, China; Department of Quality Control, Central blood station of Yuxi city, Yuxi, China; Tumor Markers Research Center, Tumor Institute of Yunnan Province, The Third Affiliated Hospital of Kunming Medical University, Kunming, China; Department of Biochemistry and Molecular Biology, School of Basic Medical Science, Kunming Medical University, Kunming, China;",Cellular Physiology and Biochemistry,Cellular Physiol Biochem Press,China,B L Pan;Z W Tong;L Wu;L Pan;J E Li;You Guang Huang;Shu De Li;S X Du;X D Li,,Research Article;,8/1/2020 0:00,10.33594/000000267,32853512.0,2/15/2018 0:00,10.1159/000487567,29462818.0,Retraction,+Date of Retraction/Other Unknown;+Error in Analyses;+Error in Data;+Investigation by Third Party;+Paper Mill;,No,Journal previously published by Karger; see also: https://www.nature.com/articles/d41586-021-00733-5;
24070,"Accounting for indirect protection in the benefit–risk ratio estimation of rotavirus vaccination in children under the age of 5 years, France, 2018",(HSC) Biostatistics/Epidemiology;(HSC) Medicine - Immunology;,"Université Paris-Saclay, UVSQ, Univ. Paris-Sud, Inserm, High-Dimensional Biostatistics for Drug Safety and Genomics, CESP, Villejuif, France; EHESP French School of Public Health, Paris, France; Institut Pasteur, Paris, France;",Eurosurveillance,European Centre for Disease Prevention and Control,France,Sylvie Escolano;Judith E Mueller;Pascale Tubert-Bitter,,Research Article;,8/24/2020 0:00,10.2807/1560-7917.ES.2020.25.34.200827ec,32840204.0,8/1/2020 0:00,10.2807/1560-7917.ES.2020.25.33.1900538,32820718.0,Expression of concern,+Error in Analyses;+Updated to Correction;,No,
24051,Atrial natriuretic peptide inhibits lipopolysaccharide-induced acute lung injury,(BLS) Biochemistry;(BLS) Zoology;(HSC) Medicine - Pulmonology;,"Department of Biochemistry, National Cerebral and Cardiovascular Center Research Institute, Suita-City, Osaka, Japan; Department of General Thoracic Surgery, Osaka University Graduate School of Medicine, Suita-City, Osaka, Japan; Department of Regenerative Medicine and Tissue Engineering, National Cerebral and Cardiovascular Center, Suita-City, Osaka, Japan;",Pulmonary Pharmacology & Therapeutics,Elsevier,Japan,Takashi Nojiri;Hiroshi Hosoda;Takeshi Tokudome;Koichi Miura;Shin Ishikane;Toru Kimura;Yasushi Shintani;Masayoshi Inoue;Noriyoshi Sawabata;Mikiya Miyazato;Meinoshin Okumura;Kenji Kangawa,,Research Article;,7/12/2018 0:00,10.1016/j.pupt.2018.05.003,30007877.0,1/22/2014 0:00,10.1016/j.pupt.2014.01.003,24462877.0,Correction,+Error in Analyses;+Error in Data;+Error in Image;+Error in Results and/or Conclusions;,No,
24033,Pentadiamond: A Hard Carbon Allotrope of a Pentagonal Network of sp2 and sp3 C Atoms,(PHY) Chemistry;(PHY) Physics;,"Department of Physics, Graduate School of Pure and Applied Sciences, University of Tsukuba, 1-1-1 Tennodai, Tsukuba, Ibaraki 305-8571, Japan;",Physical Review Letters,American Physical Society,Japan,Yasumaru Fujii;Mina Maruyama;Nguyen Thanh Cuong;Susumu Okada,,Research Article;,8/14/2020 0:00,10.1103/PhysRevLett.125.079901,32857560.0,6/30/2020 0:00,10.1103/PhysRevLett.125.016001,32678639.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
24031,VEGF Genetic Polymorphisms May Contribute to the Risk of Diabetic Nephropathy in Patients with Diabetes Mellitus: A Meta-Analysis,(BLS) Biology - Cellular;(BLS) Genetics;(HSC) Medicine - Diabetes;(HSC) Medicine - Urology/Nephrology;,"Department of Nephrology, The First Affiliated Hospital of China Medical University, Shenyang 110001, China; Department of Orthopedics, Shengjing Hospital of China Medical University, Shenyang 110004, China; Department of Blood Purification, General Hospital of Shenyang Military Region, Shenyang 110015, China; Department of Nephrology, The Fourth People’s Hospital of Shenyang, Shenyang 110034, China;",The Scientific World Journal,Hindawi,China,Li Sun;Quan Yuan;Ning Cao;Wei Guo;Li Yao;Jiang Min Feng;Jian Fei Ma;Li Ning Wang,,Meta-Analysis;,8/1/2020 0:00,10.1155/2020/6482307,32802005.0,8/11/2014 0:00,10.1155/2014/624573,25184149.0,Retraction,+Concerns/Issues About Data;+Error in Analyses;+Error in Results and/or Conclusions;+Error in Text;+Euphemisms for Plagiarism;+Objections by Author(s);+Plagiarism of Text;,No,
24027,lncRNA GHET1 down-regulation suppresses the cell activities of glioma,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;(BLS) Neuroscience;(HSC) Medicine - Neurology;(HSC) Medicine - Oncology;,"Department of Neurosurgery, The Third Affiliated Hospital of Kunming Medical University, Kunming 650118, Yunnan, China; Department of Neurosurgery, Yunnan Cancer Hospital, Kunming 650118, Yunnan, China; Department of Neurosurgery, Yunnan Cancer Center, Kunming 650118, Yunnan, China;",Cancer Biomarkers,IOS Press (bought by Sage November 2023),China,Wei Ni;Lin Luo;Ping Zuo;Ren Ping Li;Xiao Bing Xu;Fan Wen;Dong Hu,,Research Article;,9/25/2020 0:00,10.3233/CBM-200901,32804116.0,8/31/2018 0:00,10.3233/CBM-171002,30103301.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;+Removed;,No,
24020,Btbd7 is essential for region-specific epithelial cell dynamics and branching morphogenesis in vivo,(BLS) Genetics;,"Cell Biology Section, National Institute of Dental and Craniofacial Research, National Institutes of Health, Bethesda, MD 20892, USA; Skeletal Biology Section, National Institute of Dental and Craniofacial Research, National Institutes of Health, Bethesda, MD 20892, USA;",Development,The Company of Biologists,United States,William P Daley;Kazue Matsumoto;Andrew D Doyle;Shaohe Wang;Brian J DuChez;Kenn Holmbeck;Kenneth M Yamada,,Research Article;,8/12/2020 0:00,10.1242/dev.195560,32792339.0,6/15/2017 0:00,10.1242/dev.146894,28506999.0,Retraction,+Error in Analyses;+Error in Methods;,No,
23951,"Dual Solutions in a Boundary Layer Flow of a Power Law Fluid over a Moving Permeable Flat Plate with Thermal Radiation, Viscous Dissipation, and Heat Generation/Absorption",(PHY) Mathematics;(PHY) Physics;,"Department of Mathematics, Capital University of Science and Technology, Islamabad 44000, Pakistan Department of Mathematics, Penn State University—York Campus, York, PA 17403-3326, USA",Fluids,MDPI,Pakistan;United States,Aftab Ahmed;Javed I Siddique;Muhammad Sagheer,,Research Article;,6/28/2019 0:00,10.3390/fluids4030115,0.0,1/9/2018 0:00,10.3390/fluids3010006,0.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,No,
23865,Organic Pools in the Subsea Permafrost Domain Since the Last Glacial Maximum,(ENV) Climatology;(ENV) Environmental Sciences;(ENV) Ground/Surface Water;,"Key Laboratory of Western China's Environmental Systems (Ministry of Education), College of Earth and Environmental Sciences, Lanzhou University, Lanzhou, China; University Cooperation of Polar Research, Beijing, China; Department of Plant and Wildlife Sciences, Brigham Young University, Provo, UT, USA; Institute of Arctic and Alpine Research, University of Colorado Boulder, Boulder, CO, USA; Department of Geological Sciences, University of Colorado Boulder, Boulder, CO, USA;",Geophysical Research Letters,Wiley,China;United States,Cuicui Mu;Tingjun Zhang;Benjamin W Abbott;Kang Wang;Shemin Ge;Sayedeh Sara Sayedi;Chengyan Fan;Xiaoqing Peng,,Research Article;,7/16/2020 0:00,10.1002/grl.60628,0.0,7/3/2019 0:00,10.1029/2019GL083049,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
